mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
smooth,strong,212,adaptshrink,0.2,0.24705877649653188,0.07294418874418579,0.42117336424887797,True
smooth,strong,213,reml_hksj,0.2,0.3290369466006195,0.2522314357658571,0.4058424574353819,True
smooth,strong,213,trim_and_fill,0.2,0.12161207815842595,0.08850328409194316,0.15472087222490874,True
smooth,strong,213,pet_peese,0.2,0.2722688700085307,0.20899382206586353,0.3355439179511978,True
smooth,strong,213,copas,0.2,0.3283162264696213,0.25803039347921547,0.3986020594600271,True
smooth,strong,213,ubcma,0.2,0.2865745877656508,0.18456951598167315,0.39066868823612333,True
smooth,strong,213,adaptshrink,0.2,0.2709724966023227,0.10453164636998105,0.4374133468346644,True
smooth,strong,214,reml_hksj,0.2,0.3115154347236784,0.26377330108261515,0.3592575683647416,True
smooth,strong,214,trim_and_fill,0.2,0.2256953843444742,0.19630770927262894,0.2550830594163195,True
smooth,strong,214,pet_peese,0.2,0.2767209281762797,0.2278807569884932,0.3255610993640662,True
smooth,strong,214,copas,0.2,0.31025739469979813,0.2667449822290185,0.35376980717057777,True
smooth,strong,214,ubcma,0.2,0.22265459448007852,0.15726180788280528,0.28609535759683613,True
smooth,strong,214,adaptshrink,0.2,0.22799151972784187,0.15264698972132873,0.303336049734355,True
smooth,strong,215,reml_hksj,0.2,0.3583522921275731,0.2581301273071225,0.4585744569480237,True
smooth,strong,215,trim_and_fill,0.2,0.24580023215968166,0.2105580211454809,0.28104244317388244,True
smooth,strong,215,pet_peese,0.2,0.35476540699850845,0.2972212248098869,0.41230958918713,True
smooth,strong,215,copas,0.2,0.35820071136694753,0.27755797123252257,0.4388434515013725,True
smooth,strong,215,ubcma,0.2,0.2446135766425315,0.16728399996319476,0.3159265415899573,True
smooth,strong,215,adaptshrink,0.2,0.24780002236180437,0.1524494075637008,0.34315063715990796,True
smooth,strong,216,reml_hksj,0.2,0.3067104779349755,0.1904810020264126,0.42293995384353844,True
smooth,strong,216,trim_and_fill,0.2,0.11261547683695944,0.07643168199825537,0.1487992716756635,True
smooth,strong,216,pet_peese,0.2,0.340768221767065,0.2751351710555098,0.40640127247862023,True
smooth,strong,216,copas,0.2,0.3071599241415266,0.20446374828040337,0.4098561000026498,True
smooth,strong,216,ubcma,0.2,0.17773664562188432,-0.08390234280949316,0.44618929848554845,False
smooth,strong,216,adaptshrink,0.2,0.2234526774707265,-1.2450728629923877,1.691978217933841,True
smooth,strong,217,reml_hksj,0.2,0.28608747546896773,0.22085050708871207,0.3513244438492234,True
smooth,strong,217,trim_and_fill,0.2,0.15237918235006295,0.11837401629442386,0.18638434840570206,True
smooth,strong,217,pet_peese,0.2,0.2337522609004263,0.16459907702925425,0.30290544477159836,True
smooth,strong,217,copas,0.2,0.28540947276898426,0.22596027183900974,0.3448586736989588,True
smooth,strong,217,ubcma,0.2,0.23234473319312263,0.15680043558897405,0.3121828452259262,True
smooth,strong,217,adaptshrink,0.2,0.22553384976016919,0.08097370752992106,0.3700939919904173,True
smooth,strong,218,reml_hksj,0.2,0.4055896819223001,0.3307555533428569,0.4804238105017433,True
smooth,strong,218,trim_and_fill,0.2,0.246992452533539,0.2141639733225599,0.2798209317445181,True
smooth,strong,218,pet_peese,0.2,0.3730482666664239,0.3163696487914557,0.4297268845413921,True
smooth,strong,218,copas,0.2,0.40519296868221244,0.3360035975425235,0.47438233982190137,True
smooth,strong,218,ubcma,0.2,0.26340656522860323,0.11225802553066822,0.40458755568319166,True
smooth,strong,218,adaptshrink,0.2,0.25313709013257585,0.1285035022294198,0.3777706780357319,True
smooth,strong,219,reml_hksj,0.2,0.31393808669806533,0.24628908136239033,0.3815870920337403,True
smooth,strong,219,trim_and_fill,0.2,0.1465245528042774,0.1143657772540179,0.17868332835453687,True
smooth,strong,219,pet_peese,0.2,0.285178967680854,0.2246632466384068,0.34569468872330117,True
smooth,strong,219,copas,0.2,0.31344587489164527,0.25109770306050566,0.3757940467227849,True
smooth,strong,219,ubcma,0.2,0.3294969551824148,0.2278247182035985,0.42292902112114233,True
smooth,strong,219,adaptshrink,0.2,0.2873412027729969,0.1077580719414821,0.4669243336045117,True
smooth,strong,220,reml_hksj,0.2,0.2735038051997886,0.21416498854026156,0.3328426218593157,True
smooth,strong,220,trim_and_fill,0.2,0.13120451130979116,0.10070858505615696,0.16170043756342536,True
smooth,strong,220,pet_peese,0.2,0.2337032054212605,0.1770935635861812,0.2903128472563398,True
smooth,strong,220,copas,0.2,0.27299200762294645,0.2178756024445807,0.3281084128013122,True
smooth,strong,220,ubcma,0.2,0.3012837639935076,0.21184765771051858,0.3677624863589626,True
smooth,strong,220,adaptshrink,0.2,0.23470274986100778,0.05372226370139471,0.41568323602062085,True
smooth,strong,221,reml_hksj,0.2,0.3383939876770962,0.2706539693240691,0.40613400603012334,True
smooth,strong,221,trim_and_fill,0.2,0.24511569019668847,0.21582521804554655,0.2744061623478304,True
smooth,strong,221,pet_peese,0.2,0.3481234228013553,0.302684554943333,0.39356229065937753,True
smooth,strong,221,copas,0.2,0.3388408219993501,0.28177625450568977,0.39590538949301046,True
smooth,strong,221,ubcma,0.2,0.22296287434047968,0.10313076807795668,0.3297879019621127,True
smooth,strong,221,adaptshrink,0.2,0.24583277194785427,0.15711479503777204,0.3345507488579365,True
smooth,strong,222,reml_hksj,0.2,0.3868651422097546,0.32937298446247043,0.44435729995703876,True
smooth,strong,222,trim_and_fill,0.2,0.27832745095065986,0.24293531313390626,0.31371958876741346,True
smooth,strong,222,pet_peese,0.2,0.3104756987087247,0.24736140631323,0.3735899911042194,True
smooth,strong,222,copas,0.2,0.385191646313795,0.3321836089567704,0.4381996836708196,True
smooth,strong,222,ubcma,0.2,0.27338202017820246,0.1985687807441836,0.3467027261571785,True
smooth,strong,222,adaptshrink,0.2,0.2811877182551961,0.2023832341497372,0.35999220236065504,True
smooth,strong,223,reml_hksj,0.2,0.2806387410665742,0.21354669498777815,0.3477307871453703,True
smooth,strong,223,trim_and_fill,0.2,0.14103904384064214,0.10435206658940077,0.1777260210918835,True
smooth,strong,223,pet_peese,0.2,0.29554355661023884,0.22664306059665223,0.36444405262382545,True
smooth,strong,223,copas,0.2,0.2806391586921566,0.23183774434467758,0.32944057303963564,True
smooth,strong,223,ubcma,0.2,0.2815703194303093,0.20184566157398282,0.35983604340287534,True
smooth,strong,223,adaptshrink,0.2,0.2836027399238808,0.11853917081648196,0.44866630903127963,True
smooth,strong,224,reml_hksj,0.2,0.38756327842791194,0.2742857576238187,0.5008407992320052,True
smooth,strong,224,trim_and_fill,0.2,0.13520619480402724,0.09821415930774963,0.17219823030030484,True
smooth,strong,224,pet_peese,0.2,0.4080464141381918,0.3278734474142622,0.4882193808621214,True
smooth,strong,224,copas,0.2,0.3874650365612157,0.2868234134628079,0.4881066596596236,True
smooth,strong,224,ubcma,0.2,0.3843686330166051,0.26629850070343836,0.5363680337171122,True
smooth,strong,224,adaptshrink,0.2,0.3941691070093103,0.1604176869449131,0.6279205270737075,True
smooth,strong,225,reml_hksj,0.2,0.35430490908530593,0.24069830646575285,0.467911511704859,True
smooth,strong,225,trim_and_fill,0.2,0.256295118723906,0.2077482402375649,0.3048419972102471,True
smooth,strong,225,pet_peese,0.2,0.3871413896836637,0.2952121291722343,0.47907065019509304,True
smooth,strong,225,copas,0.2,0.3550981206583377,0.2606902891057165,0.44950595221095885,True
smooth,strong,225,ubcma,0.2,0.32284310538056055,0.22136760142623702,0.41920966386035047,True
smooth,strong,225,adaptshrink,0.2,0.3187732718974262,0.08830341454387416,0.5492431292509783,True
smooth,strong,226,reml_hksj,0.2,0.34424499308000484,0.22441725577280325,0.4640727303872064,True
smooth,strong,226,trim_and_fill,0.2,0.1540538267674591,0.10867688668649587,0.19943076684842231,True
smooth,strong,226,pet_peese,0.2,0.1118277039605765,-0.03575959971352975,0.2594150076346827,True
smooth,strong,226,copas,0.2,0.3424465187403316,0.24476710482577568,0.44012593265488753,True
smooth,strong,226,ubcma,0.2,0.2782684448605053,0.14096855464028774,0.40199117793236067,False
smooth,strong,226,adaptshrink,0.2,0.14821305644595711,-0.19249083567024183,0.48891694856215606,True
smooth,strong,227,reml_hksj,0.2,0.2815812529667735,0.1907068699068384,0.3724556360267086,True
smooth,strong,227,trim_and_fill,0.2,0.06304286682410505,0.03284717594257182,0.09323855770563828,True
smooth,strong,227,pet_peese,0.2,0.0908844299242852,-0.0012333170192796172,0.18300217686785003,True
smooth,strong,227,copas,0.2,0.2807077600285468,0.19737106181972847,0.36404445823736514,True
smooth,strong,227,ubcma,0.2,0.13863354647999784,0.024285776195160452,0.22452655425595597,True
smooth,strong,227,adaptshrink,0.2,0.08010431563393655,-0.05082295465302883,0.21103158592090193,True
smooth,strong,228,reml_hksj,0.2,0.32101479450760734,0.24585621093025356,0.3961733780849611,True
smooth,strong,228,trim_and_fill,0.2,0.1324434588302239,0.09753427728049713,0.16735264037995068,True
smooth,strong,228,pet_peese,0.2,0.3031670564013868,0.2351338156046905,0.3712002971980831,True
smooth,strong,228,copas,0.2,0.32053359793745617,0.2527749873681907,0.38829220850672164,True
smooth,strong,228,ubcma,0.2,0.29164999685562376,0.17741822689536724,0.3995403614686039,True
smooth,strong,228,adaptshrink,0.2,0.2938422323206455,0.11118211908447051,0.4765023455568205,True
smooth,strong,229,reml_hksj,0.2,0.30853514757938133,0.2510736954291015,0.36599659972966114,True
smooth,strong,229,trim_and_fill,0.2,0.24963003419895718,0.2136874354791896,0.28557263291872476,True
smooth,strong,229,pet_peese,0.2,0.28127027603056,0.22843722388969964,0.3341033281714203,True
smooth,strong,229,copas,0.2,0.3074780103508885,0.2550481744596851,0.35990784624209193,True
smooth,strong,229,ubcma,0.2,0.2150205549154418,0.1391951980419974,0.2893449149520645,True
smooth,strong,229,adaptshrink,0.2,0.2509862294816817,0.15651762624345653,0.34545483271990685,True
smooth,strong,230,reml_hksj,0.2,0.2917576617323244,0.23331907543923466,0.35019624802541416,True
smooth,strong,230,trim_and_fill,0.2,0.14751100414263077,0.11953853493767203,0.1754834733475895,True
smooth,strong,230,pet_peese,0.2,0.23996763344908054,0.19442418989452134,0.28551107700363976,True
smooth,strong,230,copas,0.2,0.2905311713049587,0.23674104325815376,0.34432129935176364,True
smooth,strong,230,ubcma,0.2,0.20507067159304151,0.15524555000659168,0.2551620004185997,True
smooth,strong,230,adaptshrink,0.2,0.20652784097930443,0.07158859186292335,0.34146709009568554,True
smooth,strong,231,reml_hksj,0.2,0.3219769882195062,0.22286906359906902,0.4210849128399434,True
smooth,strong,231,trim_and_fill,0.2,0.11025752835181156,0.07992302014140013,0.140592036562223,True
smooth,strong,231,pet_peese,0.2,0.23623063767255187,0.18251991224629835,0.28994136309880536,True
smooth,strong,231,copas,0.2,0.32090883678719473,0.24040065081250228,0.4014170227618872,True
smooth,strong,231,ubcma,0.2,0.2070602676299458,0.10462025756993126,0.3235635042708369,True
smooth,strong,231,adaptshrink,0.2,0.2148183603887434,0.025518289424088486,0.4041184313533983,True
smooth,strong,232,reml_hksj,0.2,0.2846132797093939,0.20053490418457132,0.36869165523421643,True
smooth,strong,232,trim_and_fill,0.2,0.12851911502048818,0.09101816675093162,0.16602006329004476,True
smooth,strong,232,pet_peese,0.2,0.07405693835198335,-0.03140083352185258,0.17951471022581927,True
smooth,strong,232,copas,0.2,0.283346173417644,0.2061208993145,0.360571447520788,True
smooth,strong,232,ubcma,0.2,0.2137752901684626,0.12777117682781716,0.3118776701854866,True
smooth,strong,232,adaptshrink,0.2,0.12842154159337182,0.011590777926232143,0.2452523052605115,True
smooth,strong,233,reml_hksj,0.2,0.3774187976519963,0.31081736677795957,0.44402022852603307,True
smooth,strong,233,trim_and_fill,0.2,0.2548530587970967,0.2119495969397488,0.2977565206544446,True
smooth,strong,233,pet_peese,0.2,0.30855990646509196,0.22594389583603686,0.39117591709414706,True
smooth,strong,233,copas,0.2,0.3770000904820735,0.3231773707292358,0.4308228102349112,True
smooth,strong,233,ubcma,0.2,0.2801029571356044,0.17715747871619236,0.3889482741098248,True
smooth,strong,233,adaptshrink,0.2,0.27295752247681193,0.14611853521375986,0.399796509739864,True
smooth,strong,234,reml_hksj,0.2,0.24663592886405467,0.1613463330513957,0.33192552467671366,True
smooth,strong,234,trim_and_fill,0.2,0.07851073342842864,0.05190616759028383,0.10511529926657345,True
smooth,strong,234,pet_peese,0.2,0.2575053585177647,0.21209738495229197,0.3029133320832374,True
smooth,strong,234,copas,0.2,0.24667338231190927,0.1700263946772032,0.32332036994661534,True
smooth,strong,234,ubcma,0.2,0.1381157088382481,-0.01859234130191224,0.27228207541744487,True
smooth,strong,234,adaptshrink,0.2,0.12287249104355469,-0.15631618613322512,0.4020611682203345,True
smooth,strong,235,reml_hksj,0.2,0.34087255387095533,0.26135233376424416,0.4203927739776665,True
smooth,strong,235,trim_and_fill,0.2,0.1477118415956877,0.11629183078684541,0.17913185240453,True
smooth,strong,235,pet_peese,0.2,0.27452851944663853,0.21796155700630995,0.33109548188696714,True
smooth,strong,235,copas,0.2,0.33987217376298273,0.26740044969081006,0.4123438978351554,True
smooth,strong,235,ubcma,0.2,0.204574008160222,0.0475786264821709,0.3666561326908756,True
smooth,strong,235,adaptshrink,0.2,0.1979148459052255,-0.05268901371047824,0.44851870552092926,True
smooth,strong,236,reml_hksj,0.2,0.30753104115631985,0.2195784482394435,0.3954836340731962,True
smooth,strong,236,trim_and_fill,0.2,0.22159230760196602,0.17832255322106505,0.264862061982867,True
smooth,strong,236,pet_peese,0.2,0.3158872997954184,0.24684628298194972,0.3849283166088871,True
smooth,strong,236,copas,0.2,0.30733624811152643,0.2409620105046965,0.37371048571835636,True
smooth,strong,236,ubcma,0.2,0.2122778547404805,0.12111926146980707,0.3059480588465876,True
smooth,strong,236,adaptshrink,0.2,0.22363384963394092,0.1080422773931507,0.33922542187473115,True
smooth,strong,237,reml_hksj,0.2,0.4019799020157899,0.33147135931121435,0.4724884447203655,True
smooth,strong,237,trim_and_fill,0.2,0.22603348593256836,0.19164264639166265,0.26042432547347405,True
smooth,strong,237,pet_peese,0.2,0.32605136447167504,0.2568540000681133,0.39524872887523677,True
smooth,strong,237,copas,0.2,0.4012860664832685,0.33634040391987374,0.4662317290466632,True
smooth,strong,237,ubcma,0.2,0.22906784708663902,0.13507808554929113,0.328989680504284,True
smooth,strong,237,adaptshrink,0.2,0.22894072089725545,0.13178358383241573,0.3260978579620952,True
smooth,strong,238,reml_hksj,0.2,0.3620593804691605,0.27548905466102347,0.4486297062772975,True
smooth,strong,238,trim_and_fill,0.2,0.16409583163043037,0.1331410522445064,0.19505061101635435,True
smooth,strong,238,pet_peese,0.2,0.3182191392681912,0.26354679658508406,0.3728914819512983,True
smooth,strong,238,copas,0.2,0.3617073718932414,0.2818422946138751,0.44157244917260774,True
smooth,strong,238,ubcma,0.2,0.3262754815430265,0.14116634821404223,0.4954226308608884,True
smooth,strong,238,adaptshrink,0.2,0.3144614673366166,0.15666716634123662,0.4722557683319966,True
smooth,strong,239,reml_hksj,0.2,0.3735699033349518,0.30868495247234046,0.4384548541975632,True
smooth,strong,239,trim_and_fill,0.2,0.21376401288222788,0.17492942838295963,0.2525985973814961,True
smooth,strong,239,pet_peese,0.2,0.31931447345532843,0.23403213337685103,0.40459681353380583,True
smooth,strong,239,copas,0.2,0.3726484514002856,0.31383354474252134,0.4314633580580498,True
smooth,strong,239,ubcma,0.2,0.25207700261873617,0.1523516926892195,0.3503418336381102,True
smooth,strong,239,adaptshrink,0.2,0.24276189686374625,0.06237865530828468,0.4231451384192078,True
smooth,strong,240,reml_hksj,0.2,0.3464210596834585,0.2769595664480682,0.4158825529188488,True
smooth,strong,240,trim_and_fill,0.2,0.1984624479384913,0.1701604475015766,0.226764448375406,True
smooth,strong,240,pet_peese,0.2,0.3480582524860764,0.29915403014814396,0.39696247482400887,True
smooth,strong,240,copas,0.2,0.34658684878360074,0.2833969943373677,0.4097767032298338,True
smooth,strong,240,ubcma,0.2,0.250086517131682,0.15777178926590713,0.3357639329179936,True
smooth,strong,240,adaptshrink,0.2,0.2410841223794911,0.0250967130722638,0.4570715316867184,True
smooth,strong,241,reml_hksj,0.2,0.3219824640944624,0.26711310287381523,0.3768518253151096,True
smooth,strong,241,trim_and_fill,0.2,0.2264994454030903,0.19359863981976683,0.2594002509864138,True
smooth,strong,241,pet_peese,0.2,0.2668337770635698,0.2075200393673798,0.3261475147597598,True
smooth,strong,241,copas,0.2,0.3202024980112009,0.2718853537773834,0.3685196422450184,True
smooth,strong,241,ubcma,0.2,0.28917207092979247,0.1464939277417682,0.4298783030644816,True
smooth,strong,241,adaptshrink,0.2,0.25721033106553065,0.13202101392666177,0.38239964820439953,True
smooth,strong,242,reml_hksj,0.2,0.2802419262282797,0.18885493424878447,0.37162891820777494,True
smooth,strong,242,trim_and_fill,0.2,0.1288097733277997,0.09111547741143097,0.1665040692441684,True
smooth,strong,242,pet_peese,0.2,0.07634624426618108,-0.048373259780941605,0.20106574831330376,True
smooth,strong,242,copas,0.2,0.2790655763466277,0.19756458727235635,0.36056656542089904,True
smooth,strong,242,ubcma,0.2,0.1517794566025682,0.07665956964573893,0.21817767079939981,True
smooth,strong,242,adaptshrink,0.2,0.13023220232664007,0.036207629866596716,0.22425677478668343,True
smooth,strong,243,reml_hksj,0.2,0.29789334863625844,0.2441976172315314,0.3515890800409855,True
