rep,method,contrast,d_hat,ci_low,ci_high,d_true
4,comp_specific,5,0.6825924147750981,-0.12725150289319676,1.492436332443393,0.4866371039641779
4,adaptshrink,1,0.4400462053676535,-0.12936006908188913,1.0094524798171962,0.5443074354430172
4,adaptshrink,2,0.8762424375609204,-0.015312692268736772,1.7677975673905775,0.6134991567750318
4,adaptshrink,3,1.2116570441574992,0.2838115123839132,2.1395025759310853,0.9314723552257497
4,adaptshrink,4,-0.3302820643645551,-1.2465234156893796,0.5859592869602693,-0.4167850688379317
4,adaptshrink,5,0.6825924147750981,-0.12725150289319676,1.492436332443393,0.4866371039641779
5,common_DL,1,0.34315819604207753,-0.3710014553106862,1.0573178473948412,0.17391034012864204
5,common_DL,2,0.8552639719454682,0.10418655120517328,1.606341392685763,0.9266580898718197
5,common_DL,3,-0.13961028652199298,-0.8586877286667218,0.5794671556227358,0.0313357697358537
5,common_DL,4,-0.8822149576719149,-1.412565405851033,-0.3518645094927967,-0.4446972084050579
5,common_DL,5,0.1383085075503685,-0.28725321941945625,0.5638702345201932,0.39487490732424774
5,comp_specific,1,0.33457844376897095,-0.38435004221244595,1.0535069297503878,0.17391034012864204
5,comp_specific,2,0.8394546272713477,0.07308570755405108,1.6058235469886442,0.9266580898718197
5,comp_specific,3,-0.15746483115884347,-0.8968350914169018,0.5819054290992148,0.0313357697358537
5,comp_specific,4,-0.9051491353686114,-1.4796953187963884,-0.33060295194083456,-0.4446972084050579
5,comp_specific,5,0.1416959259077848,-0.30776703177779186,0.5911588835933614,0.39487490732424774
5,adaptshrink,1,0.3412066799013943,-0.37394680429107263,1.0563601640938614,0.17391034012864204
5,adaptshrink,2,0.8516680416291751,0.09738672084436206,1.605949362413988,0.9266580898718197
5,adaptshrink,3,-0.14367140984283278,-0.8670136370866917,0.5796708174010261,0.0313357697358537
5,adaptshrink,4,-0.8874314740145437,-1.4272660783665323,-0.347596869662555,-0.4446972084050579
