rep,method,contrast,d_hat,ci_low,ci_high,d_true
79,common_DL,3,-0.21146454815324517,-0.43954884486770596,0.01661974856121559,-0.049162978020728
79,common_DL,4,0.01560816992656544,-0.20756816525657446,0.23878450510970534,0.27186030554128404
79,comp_specific,1,0.4459033382682037,0.16426390933593482,0.7275427672004726,0.11302504748690155
79,comp_specific,2,0.24093651389563403,-0.03014300067707576,0.5120160284683438,0.15000531678505757
79,comp_specific,3,-0.21507756267542305,-0.4729225084793912,0.04276738312854511,-0.049162978020728
79,comp_specific,4,0.016675569444594127,-0.20748321572931117,0.24083435461849945,0.27186030554128404
79,adaptshrink,1,0.4441962575654179,0.17628059115332512,0.7121119239775107,0.11302504748690155
79,adaptshrink,2,0.2366924876659574,-0.019462074390206197,0.492847049722121,0.15000531678505757
79,adaptshrink,3,-0.21312190009792836,-0.4501648010177787,0.023921000821922,-0.049162978020728
79,adaptshrink,4,0.01611388397475745,-0.20735922759726094,0.23958699554677587,0.27186030554128404
79,adaptshrink_auto,1,0.4441962575654179,0.17628059115332512,0.7121119239775107,0.11302504748690155
79,adaptshrink_auto,2,0.2366924876659574,-0.019462074390206197,0.492847049722121,0.15000531678505757
79,adaptshrink_auto,3,-0.21312190009792836,-0.4501648010177787,0.023921000821922,-0.049162978020728
79,adaptshrink_auto,4,0.01611388397475745,-0.20735922759726094,0.23958699554677587,0.27186030554128404
80,common_DL,1,0.7761022197054512,0.5716111529305797,0.9805932864803227,0.8034698255568485
80,common_DL,2,0.4012853004834057,0.1762995993567675,0.6262710016100439,0.5169590372240027
80,common_DL,3,0.02079457390934339,-0.19326345645789497,0.23485260427658175,0.16093883040148277
80,common_DL,4,0.10576667650278648,-0.12249146674037933,0.33402481974595233,0.31062933782632
80,comp_specific,1,0.7829929503441557,0.5683662471554509,0.9976196535328605,0.8034698255568485
80,comp_specific,2,0.40444159757506204,0.1680367450772422,0.6408464500728819,0.5169590372240027
80,comp_specific,3,0.027111795351971668,-0.19989002606962322,0.2541136167735666,0.16093883040148277
80,comp_specific,4,0.10682159113005116,-0.13705412315507523,0.3506973054151775,0.31062933782632
80,adaptshrink,1,0.777207797905646,0.5709027670275477,0.9835128287837442,0.8034698255568485
80,adaptshrink,2,0.400893091367055,0.1736298579098356,0.6281563248242743,0.5169590372240027
80,adaptshrink,3,0.021394016302367647,-0.19495479341468558,0.23774282601942087,0.16093883040148277
80,adaptshrink,4,0.10488452752419017,-0.1268128643040996,0.33658191935247994,0.31062933782632
80,adaptshrink_auto,1,0.777207797905646,0.5709027670275477,0.9835128287837442,0.8034698255568485
80,adaptshrink_auto,2,0.400893091367055,0.1736298579098356,0.6281563248242743,0.5169590372240027
80,adaptshrink_auto,3,0.021394016302367647,-0.19495479341468558,0.23774282601942087,0.16093883040148277
80,adaptshrink_auto,4,0.10488452752419017,-0.1268128643040996,0.33658191935247994,0.31062933782632
81,common_DL,1,-0.6738528989391703,-0.8445985876175646,-0.5031072102607761,-0.5263416451194702
81,common_DL,2,-0.45900507483580644,-0.7113525685727766,-0.20665758109883625,-0.3075005204432454
81,common_DL,3,0.7020051564332804,0.4792498760563306,0.9247604368102302,0.7625735521009741
81,common_DL,4,-0.5249504793692472,-0.6989327941211071,-0.35096816461738733,-0.3223735956475628
81,comp_specific,1,-0.6546577299513112,-0.780498445355647,-0.5288170145469754,-0.5263416451194702
81,comp_specific,2,-0.4034875483965355,-0.7598240457092782,-0.04715105108379286,-0.3075005204432454
81,comp_specific,3,0.7343447857950467,0.5161755172211588,0.9525140543689345,0.7625735521009741
81,comp_specific,4,-0.48661050372867654,-0.6523458750053627,-0.3208751324519904,-0.3223735956475628
81,adaptshrink,1,-0.6599586209248139,-0.8089219680737795,-0.5109952737758484,-0.5263416451194702
81,adaptshrink,2,-0.45247253584388586,-0.7603899479259313,-0.14455512376184038,-0.3075005204432454
81,adaptshrink,3,0.709538389749871,0.48487831666583436,0.9341984628339077,0.7625735521009741
81,adaptshrink,4,-0.5174281408874504,-0.6908357410134333,-0.3440205407614675,-0.3223735956475628
81,adaptshrink_auto,1,-0.6599586209248139,-0.8089219680737795,-0.5109952737758484,-0.5263416451194702
81,adaptshrink_auto,2,-0.45247253584388586,-0.7603899479259313,-0.14455512376184038,-0.3075005204432454
81,adaptshrink_auto,3,0.709538389749871,0.48487831666583436,0.9341984628339077,0.7625735521009741
81,adaptshrink_auto,4,-0.5174281408874504,-0.6908357410134333,-0.3440205407614675,-0.3223735956475628
82,common_DL,1,0.1662925766538751,-0.0380897357502131,0.3706748890579633,0.17441273155329015
82,common_DL,2,-0.5924312414147517,-0.7703289743407842,-0.41453350848871917,-0.5465904832651125
82,common_DL,3,-0.37599531362757144,-0.6400465678557465,-0.11194405939939639,-0.2187302756774064
82,common_DL,4,0.24624182706582304,-0.005997569887970622,0.4984812240196167,0.23289276085829594
82,comp_specific,1,0.12792218422195276,-0.08205291397081371,0.3378972824147192,0.17441273155329015
82,comp_specific,2,-0.5944098526341024,-0.7708185709322602,-0.41800113433594455,-0.5465904832651125
82,comp_specific,3,-0.38869145842312125,-0.6333503185046275,-0.144032598341615,-0.2187302756774064
82,comp_specific,4,0.1766436448130592,-0.17920032057418253,0.5324876102003009,0.23289276085829594
82,adaptshrink,1,0.14671783616216508,-0.062256415410043925,0.3556920877343741,0.17441273155329015
82,adaptshrink,2,-0.595046950817363,-0.771926900934726,-0.4181670007,-0.5465904832651125
82,adaptshrink,3,-0.37981512465546163,-0.63819050871355,-0.12143974059737334,-0.2187302756774064
82,adaptshrink,4,0.19715291381868075,-0.11951397871220296,0.5138198063495645,0.23289276085829594
82,adaptshrink_auto,1,0.14671783616216508,-0.062256415410043925,0.3556920877343741,0.17441273155329015
82,adaptshrink_auto,2,-0.595046950817363,-0.771926900934726,-0.4181670007,-0.5465904832651125
82,adaptshrink_auto,3,-0.37981512465546163,-0.63819050871355,-0.12143974059737334,-0.2187302756774064
82,adaptshrink_auto,4,0.19715291381868075,-0.11951397871220296,0.5138198063495645,0.23289276085829594
83,common_DL,1,-0.5767619787423575,-0.7274120591418654,-0.4261118983428496,-0.534020249943202
83,common_DL,2,0.647129205301449,0.41214486457760613,0.8821135460252919,0.6387354981776733
83,common_DL,3,-0.042186103933265,-0.24145558331446912,0.15708337544793913,0.06547429016288916
83,common_DL,4,-0.3083890565169546,-0.4825456393237287,-0.1342324737101805,-0.1899184392702984
83,comp_specific,1,-0.570106101851265,-0.6977357466143513,-0.4424764570881786,-0.534020249943202
83,comp_specific,2,0.5875027618120613,0.36347916137308167,0.8115263622510409,0.6387354981776733
83,comp_specific,3,-0.044741259022512476,-0.23770746951761287,0.14822495147258793,0.06547429016288916
83,comp_specific,4,-0.3175010031950625,-0.47886494828608267,-0.15613705810404238,-0.1899184392702984
83,adaptshrink,1,-0.5749977770575164,-0.7186118643421369,-0.431383689772896,-0.534020249943202
83,adaptshrink,2,0.6199306918554449,0.38719897534241465,0.8526624083684752,0.6387354981776733
83,adaptshrink,3,-0.04229261534799468,-0.24136971831530113,0.1567844876193118,0.06547429016288916
83,adaptshrink,4,-0.31170409773948676,-0.48240172715094276,-0.14100646832803077,-0.1899184392702984
83,adaptshrink_auto,1,-0.5749977770575164,-0.8033572122990854,-0.34663834181594744,-0.534020249943202
83,adaptshrink_auto,2,0.6199306918554449,0.24986613655601525,0.9899952471548745,0.6387354981776733
83,adaptshrink_auto,3,-0.04229261534799468,-0.35884328013789796,0.2742580494419086,0.06547429016288916
83,adaptshrink_auto,4,-0.31170409773948676,-0.5831288234505636,-0.04027937202840998,-0.1899184392702984
84,common_DL,1,-0.949368989821789,-1.0934363204607132,-0.8053016591828648,-0.9401907765819797
84,common_DL,2,-0.2249829789638823,-0.41974104033441884,-0.030224917593345807,-0.07469737615620228
84,common_DL,3,-1.2120265722892378,-1.3521863338802822,-1.0718668106981935,-1.131986934763125
84,common_DL,4,-0.043201448209517324,-0.3100324400952401,0.22362954367620547,-0.04701118652867503
84,comp_specific,1,-0.9584036524016616,-1.1440516498948532,-0.7727556549084701,-0.9401907765819797
84,comp_specific,2,-0.1529299923145651,-0.33041483225685686,0.024554847627726667,-0.07469737615620228
84,comp_specific,3,-1.173502602508685,-1.2945240050131501,-1.0524812000042199,-1.131986934763125
84,comp_specific,4,-0.009197142578018458,-0.3175205589227527,0.2991262737667158,-0.04701118652867503
84,adaptshrink,1,-0.956823394925455,-1.1262843354322432,-0.7873624544186668,-0.9401907765819797
84,adaptshrink,2,-0.1933968505375087,-0.37790740222827934,-0.008886298846738055,-0.07469737615620228
84,adaptshrink,3,-1.1910993858733117,-1.3191404521965706,-1.0630583195500527,-1.131986934763125
84,adaptshrink,4,-0.030465405653131605,-0.3158445183630564,0.25491370705679317,-0.04701118652867503
84,adaptshrink_auto,1,-0.9010132871940021,-1.0557964164543256,-0.7462301579336785,-0.9401907765819797
84,adaptshrink_auto,2,-0.17576226736643508,-0.3788938871379799,0.027369352405109765,-0.07469737615620228
84,adaptshrink_auto,3,-1.106577211260396,-1.2921758604675504,-0.9209785620532416,-1.131986934763125
84,adaptshrink_auto,4,0.0681264853166216,-0.2286758745115479,0.36492884514479107,-0.04701118652867503
85,common_DL,1,0.16977274163623263,-0.12025107054504258,0.45979655381750784,0.07443262482898237
85,common_DL,2,-0.09734423546707272,-0.312391236795893,0.11770276586174752,-0.1693773778712993
85,common_DL,3,-0.31759344271779066,-0.5105851911299749,-0.12460169430560639,-0.16900859146473693
85,common_DL,4,-0.1767041129656129,-0.4578574869190083,0.10444926098778251,0.01382721315878321
85,comp_specific,1,0.14447337979083222,-0.1772844671540955,0.4662312267357599,0.07443262482898237
85,comp_specific,2,-0.16299893135842572,-0.43198705323939446,0.10598919052254299,-0.1693773778712993
85,comp_specific,3,-0.34309649773603956,-0.5102509709882668,-0.17594202448381238,-0.16900859146473693
85,comp_specific,4,-0.19551616852279802,-0.4811283725095021,0.09009603546390604,0.01382721315878321
85,adaptshrink,1,0.15711757239493962,-0.14523526084666338,0.4594704056365426,0.07443262482898237
85,adaptshrink,2,-0.12541797871683835,-0.36126057623273233,0.11042461879905563,-0.1693773778712993
85,adaptshrink,3,-0.32985060605807387,-0.5141564871408608,-0.14554472497528687,-0.16900859146473693
85,adaptshrink,4,-0.18643094961944784,-0.4695450464261676,0.09668314718727195,0.01382721315878321
85,adaptshrink_auto,1,0.15711757239493962,-0.14523526084666338,0.4594704056365426,0.07443262482898237
85,adaptshrink_auto,2,-0.12541797871683835,-0.36126057623273233,0.11042461879905563,-0.1693773778712993
85,adaptshrink_auto,3,-0.32985060605807387,-0.5141564871408608,-0.14554472497528687,-0.16900859146473693
85,adaptshrink_auto,4,-0.18643094961944784,-0.4695450464261676,0.09668314718727195,0.01382721315878321
86,common_DL,1,0.4483216938169844,0.2903192136415066,0.6063241739924622,0.3885348385660396
86,common_DL,2,0.7253872426076039,0.5478769048471696,0.9028975803680382,0.7424020105942907
86,common_DL,3,0.3401698484261736,0.1861694028854256,0.4941702939669216,0.3942515505050375
86,common_DL,4,-0.3725193474814267,-0.4881436487872838,-0.2568950461755696,-0.3263634385078301
86,comp_specific,1,0.45316580370360116,0.282456814497401,0.6238747929098013,0.3885348385660396
86,comp_specific,2,0.7657613708364857,0.560181445722877,0.9713412959500943,0.7424020105942907
86,comp_specific,3,0.3301087391399321,0.1638900602081336,0.49632741807173064,0.3942515505050375
86,comp_specific,4,-0.3871052527620804,-0.5129840273773886,-0.26122647814677225,-0.3263634385078301
86,adaptshrink,1,0.45041388741701466,0.2873426191266457,0.6134851557073836,0.3885348385660396
86,adaptshrink,2,0.7567271902829058,0.562546602352548,0.9509077782132636,0.7424020105942907
86,adaptshrink,3,0.33750515405159287,0.17805447922462314,0.4969558288785626,0.3942515505050375
86,adaptshrink,4,-0.3811797144295291,-0.5028276806072367,-0.2595317482518215,-0.3263634385078301
86,adaptshrink_auto,1,0.4295956939079336,0.2709840659920481,0.5882073218238191,0.3885348385660396
86,adaptshrink_auto,2,0.698189430047735,0.5195369729019133,0.8768418871935568,0.7424020105942907
86,adaptshrink_auto,3,0.37638170619728917,0.2200588264310526,0.5327045859635258,0.3942515505050375
86,adaptshrink_auto,4,-0.2944101650944979,-0.4236457419201134,-0.1651745882688824,-0.3263634385078301
87,common_DL,1,-0.3798852692780719,-0.5684232257771815,-0.1913473127789624,-0.19806102444337637
87,common_DL,2,-0.5630980460814476,-0.756292563063454,-0.36990352909944124,-0.32174618181153497
87,common_DL,3,-0.5359978227337523,-0.7304813902636068,-0.3415142552038978,-0.35311838097792836
87,common_DL,4,-0.3859581062141103,-0.7424335612229365,-0.029482651205284094,0.034091747386453757
87,comp_specific,1,-0.3206735674581685,-0.4586377460761099,-0.18270938884022708,-0.19806102444337637
87,comp_specific,2,-0.524702162835014,-0.6502557988740558,-0.39914852679597224,-0.32174618181153497
87,comp_specific,3,-0.48671180138801295,-0.6602555234545592,-0.31316807932146673,-0.35311838097792836
87,comp_specific,4,-0.42901298278263356,-0.8256409505730758,-0.03238501499219126,0.034091747386453757
87,adaptshrink,1,-0.37583096664701365,-0.5460740629466723,-0.2055878703473551,-0.19806102444337637
87,adaptshrink,2,-0.5293778704246302,-0.6949416331088489,-0.36381410774041156,-0.32174618181153497
87,adaptshrink,3,-0.5251499452232039,-0.7112197804874442,-0.33908010995896365,-0.35311838097792836
87,adaptshrink,4,-0.3972817946818401,-0.7628882671719459,-0.031675322191734245,0.034091747386453757
87,adaptshrink_auto,1,-0.37583096664701365,-0.6659687142351922,-0.08569321905883509,-0.19806102444337637
87,adaptshrink_auto,2,-0.5293778704246302,-0.8115408375670417,-0.24721490328221885,-0.32174618181153497
87,adaptshrink_auto,3,-0.5251499452232039,-0.8422605010759077,-0.2080393893705002,-0.35311838097792836
87,adaptshrink_auto,4,-0.3972817946818401,-1.0203686671458216,0.22580507778214143,0.034091747386453757
88,common_DL,1,0.2296554149251278,0.04115073387600529,0.4181600959742503,0.3012779233558976
88,common_DL,2,0.5589836639369848,0.3957430849546764,0.7222242429192933,0.6659175417634903
88,common_DL,3,-0.059287662681018066,-0.21387612120038785,0.09530079583835172,0.09767695004276646
88,common_DL,4,-0.615947900988763,-0.7571903900242071,-0.47470541195331883,-0.43323901099198053
88,comp_specific,1,0.25741922299903186,0.04700554189514436,0.46783290410291933,0.3012779233558976
88,comp_specific,2,0.5569115504326428,0.39656372668518997,0.7172593741800957,0.6659175417634903
88,comp_specific,3,-0.06904698065404753,-0.22463662078398094,0.08654265947588587,0.09767695004276646
88,comp_specific,4,-0.6101370553065012,-0.7502256930042979,-0.4700484176087045,-0.43323901099198053
88,adaptshrink,1,0.24826856613254283,0.04782846670602023,0.4487086655590654,0.3012779233558976
88,adaptshrink,2,0.5578929041399499,0.3959486754293995,0.7198371328505002,0.6659175417634903
88,adaptshrink,3,-0.062400005329452904,-0.21785729619098693,0.0930572855320811,0.09767695004276646
88,adaptshrink,4,-0.6135969399925139,-0.7544319984320157,-0.472761881553012,-0.43323901099198053
88,adaptshrink_auto,1,0.23414568000887204,0.0455412830486038,0.42275007696914024,0.3012779233558976
88,adaptshrink_auto,2,0.5622712550243253,0.39896894344461337,0.7255735666040373,0.6659175417634903
88,adaptshrink_auto,3,-0.032150517296754236,-0.19109825829552857,0.12679722370202007,0.09767695004276646
88,adaptshrink_auto,4,-0.5603153447333046,-0.7203045703051609,-0.4003261191614482,-0.43323901099198053
89,common_DL,1,-0.7849641801984919,-0.9424691815772097,-0.6274591788197741,-0.7918636458774945
89,common_DL,2,0.21402538593772918,0.025874079833870495,0.4021766920415879,0.2972551203380965
89,common_DL,3,-0.1013821502261665,-0.2990400200123333,0.09627571956000033,0.09976899496654654
89,common_DL,4,-0.6104856018100119,-0.7610953667670654,-0.4598758368529584,-0.5274794851750344
89,comp_specific,1,-0.8285617761711062,-1.013581095725271,-0.6435424566169412,-0.7918636458774945
89,comp_specific,2,0.16790666957665806,-0.03643748645166728,0.3722508256049834,0.2972551203380965
89,comp_specific,3,-0.11117469941344038,-0.3215156292910515,0.0991662304641707,0.09976899496654654
89,comp_specific,4,-0.6308632569660203,-0.8057580584300266,-0.45596845550201404,-0.5274794851750344
89,adaptshrink,1,-0.8115610613810713,-0.9874428920964385,-0.6356792306657041,-0.7918636458774945
89,adaptshrink,2,0.18808163718702697,-0.011037779612811993,0.38720105398686594,0.2972551203380965
89,adaptshrink,3,-0.11058756095643799,-0.3176430684941529,0.09646794658127697,0.09976899496654654
89,adaptshrink,4,-0.6244527082278779,-0.7908858567825249,-0.45801955967323094,-0.5274794851750344
89,adaptshrink_auto,1,-0.8115610613810713,-0.9874428920964385,-0.6356792306657041,-0.7918636458774945
89,adaptshrink_auto,2,0.18808163718702697,-0.011037779612811993,0.38720105398686594,0.2972551203380965
89,adaptshrink_auto,3,-0.11058756095643799,-0.3176430684941529,0.09646794658127697,0.09976899496654654
89,adaptshrink_auto,4,-0.6244527082278779,-0.7908858567825249,-0.45801955967323094,-0.5274794851750344
90,common_DL,1,-0.7908644017737783,-0.9054442152817453,-0.6762845882658112,-0.626149884351989
90,common_DL,2,-0.22629656352649255,-0.38666218453953316,-0.06593094251345191,-0.16476860276221703
90,common_DL,3,0.3794151392404902,0.2277084939131085,0.531121784567872,0.2007608230225659
90,common_DL,4,-0.2899816623631615,-0.39516670618312166,-0.18479661854320129,-0.34962494888589885
90,comp_specific,1,-0.7908644017737767,-0.9054442152817439,-0.6762845882658095,-0.626149884351989
90,comp_specific,2,-0.2195884016185981,-0.39706401855937123,-0.042112784677825005,-0.16476860276221703
90,comp_specific,3,0.37941513924049264,0.22770849391311077,0.5311217845678745,0.2007608230225659
90,comp_specific,4,-0.2899816623631617,-0.3951667061831219,-0.18479661854320148,-0.34962494888589885
90,adaptshrink,1,-0.7908644017737789,-0.9054442152817461,-0.6762845882658117,-0.626149884351989
90,adaptshrink,2,-0.2238003751009452,-0.39015191298902613,-0.05744883721286426,-0.16476860276221703
90,adaptshrink,3,0.379415139240491,0.22770849391310918,0.5311217845678727,0.2007608230225659
90,adaptshrink,4,-0.28998166236316203,-0.3951667061831222,-0.1847966185432018,-0.34962494888589885
90,adaptshrink_auto,1,-0.7908644017737789,-0.9054442152817461,-0.6762845882658117,-0.626149884351989
90,adaptshrink_auto,2,-0.2238003751009452,-0.39015191298902613,-0.05744883721286426,-0.16476860276221703
90,adaptshrink_auto,3,0.379415139240491,0.22770849391310918,0.5311217845678727,0.2007608230225659
90,adaptshrink_auto,4,-0.28998166236316203,-0.3951667061831222,-0.1847966185432018,-0.34962494888589885
91,common_DL,1,0.5748086773281899,0.2655616579427739,0.8840556967136057,0.369310910234992
91,common_DL,2,0.3559138383853689,0.03479823951482547,0.6770294372559122,0.3408149709098369
91,common_DL,3,0.03369733595124652,-0.24496175483774374,0.3123564267402368,0.20885383863863255
91,common_DL,4,0.19410231972463335,-0.17461940712275967,0.5628240465720263,0.20528942040913722
91,comp_specific,1,0.5546496311439255,0.24713120605671057,0.8621680562311405,0.369310910234992
91,comp_specific,2,0.3866271866371157,0.061295549961813134,0.7119588233124183,0.3408149709098369
91,comp_specific,3,0.025044333149266768,-0.2585246187359267,0.3086132850344603,0.20885383863863255
91,comp_specific,4,0.1527578979419123,-0.1934123764013172,0.4989281722851418,0.20528942040913722
91,adaptshrink,1,0.5683354556876563,0.259099589982907,0.8775713213924057,0.369310910234992
91,adaptshrink,2,0.3675354416903327,0.043728900971528206,0.6913419824091371,0.3408149709098369
91,adaptshrink,3,0.029818744453228158,-0.2500172170174444,0.30965470592390076,0.20885383863863255
91,adaptshrink,4,0.1655295235402516,-0.20645249482299385,0.537511541903497,0.20528942040913722
91,adaptshrink_auto,1,0.5683354556876563,0.259099589982907,0.8775713213924057,0.369310910234992
91,adaptshrink_auto,2,0.3675354416903327,0.043728900971528206,0.6913419824091371,0.3408149709098369
91,adaptshrink_auto,3,0.029818744453228158,-0.2500172170174444,0.30965470592390076,0.20885383863863255
91,adaptshrink_auto,4,0.1655295235402516,-0.20645249482299385,0.537511541903497,0.20528942040913722
92,common_DL,1,0.4097990869550582,0.10759720965258995,0.7120009642575265,0.5554364243091462
92,common_DL,2,0.6447980177061148,0.3535294586549928,0.9360665767572367,0.8139587971454504
92,common_DL,3,-0.275668847992662,-0.563831017924764,0.012493321939439972,-0.031420360839416024
92,common_DL,4,-0.15115418233995206,-0.4505522737412312,0.1482439090613271,0.10784279930011992
92,comp_specific,1,0.40691825315423724,0.1034842200860493,0.7103522862224252,0.5554364243091462
92,comp_specific,2,0.6411229709755097,0.358518727665455,0.9237272142855645,0.8139587971454504
92,comp_specific,3,-0.30384145511121186,-0.5868062343210886,-0.02087667590133513,-0.031420360839416024
92,comp_specific,4,-0.11062300712894477,-0.4106337606564422,0.1893877463985527,0.10784279930011992
92,adaptshrink,1,0.40657134227828334,0.10183131578741905,0.7113113687691477,0.5554364243091462
92,adaptshrink,2,0.6501518852021574,0.36092369002827623,0.9393800803760386,0.8139587971454504
92,adaptshrink,3,-0.28560211065250446,-0.5735178155985556,0.002313594293546717,-0.031420360839416024
92,adaptshrink,4,-0.134651910083129,-0.4358634991603732,0.16655967899411522,0.10784279930011992
92,adaptshrink_auto,1,0.5091493934738964,0.19711353791059683,0.821185249037196,0.5554364243091462
92,adaptshrink_auto,2,0.7755255607073547,0.4668562745249278,1.0841948468897815,0.8139587971454504
92,adaptshrink_auto,3,-0.08134298037612717,-0.40692332333701753,0.24423736258476322,-0.031420360839416024
92,adaptshrink_auto,4,0.06182122577298847,-0.28052509602162057,0.40416754756759754,0.10784279930011992
93,common_DL,1,-0.7405754665728658,-0.8866454248177766,-0.5945055083279549,-0.717322349322499
93,common_DL,2,-0.6325177569923419,-0.7859144101047358,-0.479121103879948,-0.6210754038975569
93,common_DL,3,0.5122975995648211,0.28219537958273655,0.7423998195469057,0.5068872352641085
93,common_DL,4,0.05834244510959072,-0.12870841490759138,0.24539330512677282,0.10343112831048067
93,comp_specific,1,-0.7442144708434913,-0.8964553134430888,-0.5919736282438939,-0.717322349322499
93,comp_specific,2,-0.6189990577140069,-0.7761126433921406,-0.46188547203587316,-0.6210754038975569
93,comp_specific,3,0.49111862473392875,0.25027357411771955,0.731963675350138,0.5068872352641085
93,comp_specific,4,0.04652911979005572,-0.16607642163433434,0.2591346612144458,0.10343112831048067
93,adaptshrink,1,-0.7410423502978019,-0.8896214709773664,-0.5924632296182373,-0.717322349322499
93,adaptshrink,2,-0.6262500813765213,-0.7795845914039184,-0.4729155713491241,-0.6210754038975569
93,adaptshrink,3,0.5031943768148044,0.27240855853262536,0.7339801950969834,0.5068872352641085
93,adaptshrink,4,0.055264841332419795,-0.13953050363692152,0.2500601863017611,0.10343112831048067
93,adaptshrink_auto,1,-0.7410423502978019,-0.8896214709773664,-0.5924632296182373,-0.717322349322499
93,adaptshrink_auto,2,-0.6262500813765213,-0.7795845914039184,-0.4729155713491241,-0.6210754038975569
93,adaptshrink_auto,3,0.5031943768148044,0.27240855853262536,0.7339801950969834,0.5068872352641085
93,adaptshrink_auto,4,0.055264841332419795,-0.13953050363692152,0.2500601863017611,0.10343112831048067
94,common_DL,1,0.23601267655761457,0.03670535263127003,0.43532000048395914,0.2530572112937998
94,common_DL,2,-0.29354919164200854,-0.49578979983112337,-0.09130858345289372,-0.27439717059276214
94,common_DL,3,-0.5364913609075417,-0.7063503286424395,-0.3666323931726438,-0.3593014062716444
94,common_DL,4,-0.1566728740842147,-0.43653909178243666,0.12319334361400724,0.1292384662139353
94,comp_specific,1,0.2087791374733739,0.03183656185970274,0.38572171308704506,0.2530572112937998
94,comp_specific,2,-0.29914858640530795,-0.4681594157083173,-0.13013775710229858,-0.27439717059276214
94,comp_specific,3,-0.5356982656091782,-0.679099886174923,-0.3922966450434334,-0.3593014062716444
94,comp_specific,4,-0.1941126517633188,-0.7014859603458415,0.3132606568192039,0.1292384662139353
94,adaptshrink,1,0.23292258198042792,0.04054905010848675,0.4252961138523691,0.2530572112937998
94,adaptshrink,2,-0.2893006875668168,-0.4799730321736989,-0.09862834295993475,-0.27439717059276214
94,adaptshrink,3,-0.5281944898270956,-0.6871313368941983,-0.369257642759993,-0.3593014062716444
94,adaptshrink,4,-0.17528779496718278,-0.5267082793729425,0.17613268943857702,0.1292384662139353
94,adaptshrink_auto,1,0.2271834233449027,0.027638885698356375,0.42672796099144905,0.2530572112937998
94,adaptshrink_auto,2,-0.22297153481194806,-0.439526492137554,-0.006416577486342112,-0.27439717059276214
94,adaptshrink_auto,3,-0.4527675421944255,-0.6457089835551009,-0.2598261008337502,-0.3593014062716444
94,adaptshrink_auto,4,-0.042687035134116764,-0.349147555161668,0.2637734848934345,0.1292384662139353
95,common_DL,1,-0.7095309187886408,-0.9153258833618557,-0.5037359542154259,-0.6799699969329882
95,common_DL,2,0.3823601681857042,0.04239256187578089,0.7223277744956275,0.44726803962811756
95,common_DL,3,-0.12660219252059726,-0.5350605068560779,0.2818561218148833,0.17545404087096494
95,common_DL,4,0.21261673743731202,-0.18050836766118372,0.6057418425358078,0.6085232766541623
95,comp_specific,1,-0.7229131031940751,-0.9131166989167999,-0.5327095074713503,-0.6799699969329882
95,comp_specific,2,0.35170618518536906,-0.00417163070380544,0.7075840010745436,0.44726803962811756
95,comp_specific,3,-0.17296147805302364,-0.5550552058657254,0.2091322497596782,0.17545404087096494
95,comp_specific,4,0.17906899012737248,-0.3143614701802228,0.6724994504349677,0.6085232766541623
95,adaptshrink,1,-0.7164152858824343,-0.9119499796001649,-0.5208805921647037,-0.6799699969329882
95,adaptshrink,2,0.3708604890528021,0.024662649532838254,0.717058328572766,0.44726803962811756
95,adaptshrink,3,-0.1427629914199696,-0.5434940076903922,0.257968024850453,0.17545404087096494
95,adaptshrink,4,0.21366551793259897,-0.21394323724696024,0.6412742731121581,0.6085232766541623
95,adaptshrink_auto,1,-0.7164152858824343,-0.9119499796001649,-0.5208805921647037,-0.6799699969329882
95,adaptshrink_auto,2,0.3708604890528021,0.024662649532838254,0.717058328572766,0.44726803962811756
95,adaptshrink_auto,3,-0.1427629914199696,-0.5434940076903922,0.257968024850453,0.17545404087096494
95,adaptshrink_auto,4,0.21366551793259897,-0.21394323724696024,0.6412742731121581,0.6085232766541623
96,common_DL,1,0.7049074830897225,0.5750133389333874,0.8348016272460577,0.6994693114476959
96,common_DL,2,0.1742131834680917,0.04287028003044269,0.3055560869057407,0.16636794619528966
96,common_DL,3,-0.5920797776130403,-0.702193887766962,-0.4819656674591186,-0.5521246763194011
96,common_DL,4,0.009234553034120359,-0.14978257321550295,0.16825167928374365,0.012019256405090589
96,comp_specific,1,0.7095991350227346,0.585888785527976,0.8333094845174933,0.6994693114476959
96,comp_specific,2,0.18509953656913758,0.05803342918248758,0.3121656439557876,0.16636794619528966
96,comp_specific,3,-0.590005048174304,-0.6931324651601946,-0.48687763118841343,-0.5521246763194011
96,comp_specific,4,0.03010421880795862,-0.14715547889199254,0.20736391650790975,0.012019256405090589
96,adaptshrink,1,0.7072498897067748,0.580503172821049,0.8339966065925006,0.6994693114476959
96,adaptshrink,2,0.18102753670997357,0.05166990566575022,0.3103851677541969,0.16636794619528966
96,adaptshrink,3,-0.5917232942034167,-0.6981387274010722,-0.4853078610057613,-0.5521246763194011
96,adaptshrink,4,0.017371376729835533,-0.14513447149892078,0.17987722495859182,0.012019256405090589
96,adaptshrink_auto,1,0.683168136799895,0.48802296284826446,0.8783133107515255,0.6994693114476959
96,adaptshrink_auto,2,0.18691387624141806,-0.009264183722887592,0.3830919362057237,0.16636794619528966
96,adaptshrink_auto,3,-0.5285719278126322,-0.7088415477371801,-0.34830230788808425,-0.5521246763194011
96,adaptshrink_auto,4,0.11212801833668352,-0.15390366742308986,0.3781597040964569,0.012019256405090589
